Timestamp Beacon
160.359018 16
160.363974 13
160.366084 49
160.366881 55
160.369361 43
160.371328 38
160.374163 12
160.374827 32
160.375999 19
160.377421 44
160.381635 7
160.385024 33
160.387387 14
160.388429 21
160.391302 31
160.394197 57
160.410625 53
160.415093 59
160.421897 8
160.425893 10
160.428119 30
160.434535 34
160.44141 9
160.445059 42
160.446057 17
160.448869 18
160.450143 29
160.452171 56
160.457556 51
160.45909 15
160.461705 16
160.466983 40
160.471413 52
160.472275 38
160.476446 32
160.479571 19
160.482915 44
160.483864 7
160.492947 21
160.493905 33
160.495688 14
160.497952 57
160.499408 60
160.511808 58
160.519141 53
160.52199 59
160.525865 8
160.529011 36
160.531375 6
160.53285 30
160.535072 20
160.54558 42
160.547453 9
160.552897 18
160.555193 56
160.555855 17
160.559316 41
160.56061 51
160.563565 27
160.568277 15
160.569059 40
160.570892 16
160.578198 38
160.579495 43
160.580067 55
160.585248 19
160.590302 44
160.591683 12
160.593844 7
160.595981 33
160.60305 57
160.605301 14
160.606764 60
160.608337 35
160.612849 50
160.616326 58
160.62663 8
160.628969 53
160.634336 6
160.64003 34
160.6421 10
160.642885 20
160.648694 42
160.649248 5
160.649964 48
160.653081 18
160.658389 17
160.659592 41
160.661999 56
160.663205 29
160.670311 40
160.670893 16
160.674505 15
160.685432 19
160.686469 38
160.687614 43
160.68843 55
160.694126 12
160.695704 44
160.70085 26
160.702483 33
160.706187 14
160.711144 46
160.711871 57
160.714435 22
160.715096 60
160.716578 35
160.724128 59
160.724658 58
160.726632 8
160.732603 53
160.734079 36
160.740806 6
160.745611 10
160.748606 34
160.749764 42
160.75105 5
160.751919 20
160.753571 18
160.765952 29
160.766875 17
160.77181 16
160.774926 51
160.77669 27
160.777667 40
160.783144 13
160.788485 38
160.790629 55
160.791278 43
160.793948 19
160.801565 32
160.8031 12
160.805105 44
160.805688 33
160.806746 21
160.812366 46
160.813969 14
160.819483 28
160.81998 60
160.831873 59
160.838524 53
160.845019 6
160.852146 42
160.85517 5
160.867109 9
160.869958 17
160.873612 29
160.874299 56
160.881336 51
160.885571 40
160.891752 38
160.895802 52
160.89755 19
160.898687 55
160.902043 26
160.908771 33
160.910995 44
160.914593 31
160.916971 21
160.920256 14
160.922688 28
160.927286 57
160.933632 58
160.939777 53
160.940336 36
160.941981 59
160.952178 42
160.953938 18
160.958604 20
160.961975 34
160.975017 29
160.975555 41
160.976665 16
160.97881 17
160.985336 51
160.993415 40
160.999412 38
161.001709 55
161.003104 15
161.005263 52
161.010131 26
161.017771 44
161.023536 31
161.025857 46
161.030266 14
161.041152 53
161.043216 58
161.047078 59
161.056449 10
161.061213 42
161.062434 11
161.063887 18
161.065807 48
161.06752 30
161.0799 29
161.081314 17
161.08285 41
161.084433 56
161.08576 16
161.094819 40
161.101732 13
161.10332 38
161.104876 15
161.109228 32
161.111354 55
161.113901 52
161.1159 26
161.122288 44
161.124422 31
161.130297 60
161.135533 35
161.14758 58
161.149123 59
161.150167 8
161.150836 36
161.164786 11
161.167134 42
161.167944 20
161.172962 34
161.181427 29
161.182706 27
161.183452 17
161.185258 56
161.18625 16
161.189138 41
161.200552 47
161.201636 51
161.203426 40
161.206189 13
161.210083 32
161.212872 24
161.217612 55
161.224048 26
161.227199 21
161.229919 44
161.230542 60
161.231774 22
161.243072 35
161.245831 14
161.249416 57
161.250311 53
161.253159 8
161.259103 59
161.267748 11
161.273593 18
161.280124 30
161.28218 34
161.285333 29
161.288097 56
161.28978 41
161.290885 27
161.293219 17
161.301316 47
161.307771 51
161.309164 40
161.311609 43
161.31927 32
161.320931 38
161.32213 55
161.324005 52
161.32615 12
161.328657 26
161.331245 60
161.350397 35
161.351707 57
161.352819 14
161.355134 53
161.359325 8
161.360277 58
161.362159 36
161.376691 11
161.377345 20
161.379741 42
161.380735 18
161.393286 56
161.393785 9
161.396914 17
161.3986 41
161.401018 27
161.411419 47
161.413865 40
161.419454 43
161.422701 19
161.425418 38
161.429133 52
161.436922 60
161.440418 31
161.441234 49
161.44582 46
161.452229 35
161.459073 53
161.459778 14
161.462617 36
161.463574 58
161.4672 8
161.470021 50
161.477346 20
161.48037 30
161.482041 6
161.483159 5
161.484397 18
161.494062 29
161.499173 17
161.501069 56
161.501879 16
161.505132 41
161.50935 27
161.514244 51
161.52021 47
161.522074 40
161.523038 13
161.524399 32
161.525329 15
161.526426 19
161.527831 38
161.529556 43
161.534048 52
161.536237 21
161.540896 26
161.542081 60
161.543933 28
161.547553 49
161.549665 31
161.553206 46
161.555495 35
161.567772 53
161.569328 59
161.571437 36
161.573548 8
161.575104 4
161.577224 50
161.583587 5
161.586014 20
161.587132 11
161.587785 18
161.598234 34
161.599419 17
161.602272 29
161.604854 56
161.609357 16
161.613434 41
161.617682 27
161.618946 51
161.623833 13
161.629062 55
161.630182 38
161.632304 32
161.63482 24
161.63618 43
161.642893 44
161.644492 60
161.646604 26
161.648715 49
161.655709 31
161.662729 46
161.665444 35
161.668965 14
161.669939 59
161.671114 58
161.674246 36
161.678005 4
161.681881 8
161.687311 5
161.689768 20
161.691838 6
161.693116 11
161.6954 42
161.70036 25
161.709553 17
161.712423 56
161.718818 16
161.724899 51
161.7294 40
161.735098 15
161.736967 55
161.738414 52
161.744419 21
161.745247 28
161.749931 26
161.751164 44
161.752946 60
161.754057 49
161.762638 31
161.763127 46
161.768591 57
161.76987 35
161.774716 58
161.778336 36
161.782981 4
161.78803 50
161.790913 5
161.794165 30
161.795593 6
161.79694 20
161.800533 9
161.803168 48
161.804771 42
161.809304 25
161.811538 17
161.81882 16
161.822927 41
161.826168 27
161.828288 51
161.832991 19
161.83526 40
161.838879 13
161.841964 38
161.842737 55
161.844824 52
161.847779 43
161.848281 24
161.852722 21
161.85678 44
161.857904 49
161.86856 46
161.87732 57
161.878459 36
161.880318 14
161.881083 53
161.888292 4
161.892012 5
161.896271 50
161.901612 30
161.904174 20
161.905134 34
161.907339 9
161.908617 42
161.911622 48
161.915164 25
161.923063 16
161.924937 56
161.926316 41
161.933359 19
161.935385 27
161.937323 51
161.939992 47
161.94054 40
161.943964 32
161.945048 38
161.951182 24
161.955049 52
161.960322 44
161.961788 7
161.963965 60
161.967017 23
161.975366 31
161.97793 46
161.981015 57
161.981511 53
161.984072 14
161.990098 58
162.005794 50
162.010872 34
162.013696 20
162.01611 48
162.01698 42
162.022398 25
162.028038 16
162.034886 56
162.036448 41
162.037022 19
162.039109 27
162.040299 47
162.04535 51
162.046156 40
162.047399 38
162.053183 43
162.056943 52
162.058385 24
162.061019 55
162.069856 23
162.070518 33
162.071937 26
162.079944 35
162.082387 31
162.0867 36
162.087399 14
162.091026 57
162.09231 59
162.09489 58
162.097055 8
162.098425 10
162.115529 30
162.116108 18
162.117149 48
162.119905 17
162.120593 20
162.121132 42
162.126948 25
162.133899 16
162.139098 56
162.139708 19
162.14262 47
162.144933 41
162.148286 38
162.149185 32
162.150479 51
162.153765 43
162.155769 40
162.158481 15
162.164805 55
162.165946 52
162.169796 60
162.175097 33
162.176296 23
162.178621 26
162.186567 35
162.187393 46
162.19094 14
162.192072 36
162.192829 57
162.195095 53
162.197361 8
162.198185 4
162.199678 10
162.204657 58
162.21419 50
162.220761 17
162.223281 30
162.226193 34
162.227312 48
162.228122 42
162.229726 25
162.239454 16
162.241418 19
162.244025 27
162.245887 47
162.246918 41
162.248255 56
162.249966 38
162.252342 51
162.258981 32
162.259717 43
162.261904 40
162.26643 21
162.267241 15
162.269114 44
162.269701 52
162.281171 33
162.281826 26
162.282584 23
162.289406 35
162.29066 46
162.292466 14
162.294016 31
162.297225 57
162.299095 53
162.303314 4
162.305525 59
162.308747 58
162.314588 50
162.328713 18
162.330201 20
162.33071 34
162.332976 29
162.335905 42
162.34656 47
162.348458 16
162.349079 19
162.350678 27
162.352534 41
162.354053 51
162.358387 56
162.361393 32
162.362394 40
162.363533 43
162.369026 21
162.372656 7
162.374284 60
162.375501 52
162.376184 15
162.377049 44
162.37793 55
162.388048 23
162.388632 26
162.395824 14
162.396611 46
162.39738 57
162.399541 31
162.401484 8
162.407458 53
162.413081 4
162.41465 59
162.418771 50
162.42084 11
162.430439 17
162.432146 34
162.433261 30
162.438593 9
162.439608 20
162.441216 42
162.44963 19
162.45084 16
162.456538 27
162.458425 41
162.459822 56
162.465972 32
162.477621 15
162.479249 7
162.481044 55
162.481689 44
162.483315 52
162.487016 24
162.489138 33
162.490617 26
162.492718 23
162.49676 22
162.498594 35
162.501526 46
162.502076 31
162.503637 14
162.50675 57
162.50762 8
162.509534 53
162.512595 58
162.514395 4
162.51518 5
162.52231 59
162.528202 50
162.531369 18
162.532424 17
162.535123 30
162.539348 34
162.541064 29
162.546284 42
162.548336 20
162.552794 16
162.55369 19
162.561269 27
162.563547 51
162.564255 41
162.565072 56
162.569334 43
162.570147 40
162.573297 32
162.578124 21
162.583792 55
162.586045 15
162.589758 60
162.5918 52
162.593351 33
162.594128 24
162.595409 26
162.599281 23
162.602199 46
162.60281 31
162.604573 22
162.605896 14
162.607424 57
162.608635 35
162.615434 8
162.618629 5
162.619248 58
162.622494 59
162.627925 3
162.628686 11
162.633048 18
162.635734 30
162.641374 6
162.644422 29
162.6471 34
162.649009 20
162.652693 9
162.658894 47
162.660791 16
162.662968 19
162.66597 27
162.669468 56
162.670538 51
162.673059 43
162.678174 40
162.682605 32
162.687548 55
162.689312 15
162.692402 44
162.694672 60
162.695707 52
162.696678 33
162.699551 1
162.704337 31
162.71376 22
162.714434 35
162.716717 8
162.721499 5
162.724132 58
162.727408 59
162.729374 53
162.73219 4
162.739763 18
162.743333 30
162.745763 17
162.748669 6
162.751808 29
162.753144 34
162.75377 20
162.758249 42
162.76011 9
162.764786 47
162.767546 25
162.770823 27
162.773344 56
162.774938 41
162.778749 51
162.787298 40
162.788436 32
162.789685 55
162.790413 15
162.792012 21
162.799941 44
162.800745 60
162.803033 52
162.808703 31
162.811355 28
162.814835 46
162.820014 8
162.821973 35
162.823845 57
162.824634 14
162.83142 53
162.833688 59
162.836281 4
162.844097 30
162.847931 17
162.854137 20
162.855769 34
162.862277 9
162.864934 42
162.873088 47
162.874876 38
162.875977 41
162.878179 27
162.882501 56
162.883162 43
162.885495 51
162.888468 32
162.895356 40
162.896518 15
162.899879 55
162.901315 44
162.902944 60
162.905103 33
162.92653 36
162.927101 35
162.928895 58
162.933887 57
162.937571 59
162.939884 4
162.940608 53
162.947149 30
162.949672 17
162.956701 18
162.961127 20
162.964168 29
162.966889 42
162.969816 9
162.975073 47
162.976002 19
162.97726 41
162.978882 27
162.980539 16
162.981042 38
162.985157 56
162.98809 51
162.989695 43
162.992405 32
162.996428 15
162.998378 40
162.999881 55
163.004105 60
163.006201 7
163.01075 33
163.018867 31
163.020369 52
163.025336 46
163.028017 35
163.036842 14
163.038325 58
163.040114 57
163.044006 4
163.045384 59
163.046988 53
163.054779 30
163.065307 18
163.06659 20
163.06841 29
163.069362 42
163.071892 9
163.077266 27
163.080307 19
163.085684 41
163.086476 38
163.088422 56
163.095427 32
163.09682 51
163.099797 43
163.102564 15
163.103292 40
163.105994 21
163.10855 55
163.109843 60
163.110474 7
163.114016 33
163.120472 24
163.124606 31
163.127382 46
163.131971 23
163.134192 36
163.135096 22
163.13757 35
163.140036 58
163.142741 57
163.146514 59
163.152638 10
163.154466 53
163.155939 30
163.160998 17
163.16897 18
163.171504 20
163.174087 29
163.177844 9
163.178335 42
163.183279 27
163.187296 19
163.192116 56
163.194595 38
163.195481 41
163.199599 51
163.200134 43
163.200738 32
163.206929 15
163.207735 21
163.21319 44
163.216729 55
163.219844 7
163.22189 33
163.230697 24
163.233579 31
163.237087 46
163.23856 52
163.242829 36
163.244161 22
163.244743 35
163.246995 58
163.251764 59
163.252508 57
163.256704 4
163.258923 53
163.270832 18
163.274546 29
163.275625 20
163.278643 42
163.283737 27
163.285962 9
163.291497 47
163.293004 19
163.296146 56
163.298945 16
163.301981 38
163.302593 41
163.304927 43
163.305927 32
163.308847 51
163.31146 21
163.313242 40
163.314971 60
163.316208 15
163.321003 44
163.322681 55
163.325736 33
163.32651 13
163.335289 31
163.338327 24
163.33966 52
163.348963 36
163.352742 14
163.359606 4
163.362275 57
163.363565 17
163.364622 50
163.367716 10
163.368263 53
163.369429 30
163.379896 18
163.380589 29
163.382215 42
163.38472 20
163.388847 48
163.392863 27
163.395728 9
163.400381 16
163.401336 19
163.403104 56
163.407934 41
163.409682 32
163.411138 51
163.412466 43
163.415612 21
163.419323 15
163.421473 60
163.42252 40
163.428147 7
163.429585 49
163.431197 55
163.440465 24
163.442676 31
163.443415 52
163.446592 23
163.450695 35
163.452077 36
163.452897 46
163.455307 14
163.456854 58
163.457377 22
163.458902 8
163.461408 59
163.465543 57
163.468297 17
163.469476 50
163.472145 30
163.473696 53
163.482217 18
163.48599 29
163.489845 42
163.493936 20
163.495837 48
163.497625 27
163.505204 16
163.508417 19
163.509109 47
163.513023 56
163.513856 51
163.514526 38
163.51709 41
163.520066 43
163.521919 15
163.522908 60
163.528532 40
163.531839 44
163.536095 13
163.542908 24
163.547261 52
163.550123 31
163.554908 35
163.560222 46
163.561446 36
163.561951 58
163.562626 8
163.566838 22
163.567756 59
163.569 17
163.570607 50
163.574801 30
163.578093 53
163.585604 18
163.593356 42
163.595982 20
163.599622 48
163.602295 27
163.608165 16
163.612758 9
163.613596 47
163.615313 56
163.618221 41
163.619442 51
163.622604 21
163.623783 32
163.625106 60
163.626193 15
163.631036 40
163.632085 44
163.639623 55
163.643298 13
163.651607 24
163.657937 31
163.661029 23
163.662879 46
163.663426 14
163.664276 8
163.665797 58
163.66745 22
163.670724 36
163.675595 10
163.676509 17
163.677474 50
163.678592 4
163.680417 30
163.692187 29
163.693815 42
163.702754 27
163.705565 20
163.713492 9
163.714416 16
163.716009 47
163.718305 56
163.720543 51
163.726278 38
163.727011 41
163.732634 32
163.734045 43
163.738574 40
163.745362 55
163.752424 13
163.755759 24
163.763821 35
163.767637 14
163.769526 22
163.774166 59
163.776168 57
163.778812 36
163.779845 4
163.781627 50
163.784506 30
163.787376 18
163.788838 53
163.79411 29
163.801141 42
163.80813 20
163.816774 16
163.817948 9
163.821205 56
163.821878 19
163.82912 51
163.834252 32
163.835516 21
163.836979 60
163.838166 43
163.838953 44
163.843702 40
163.853237 55
163.856484 13
163.862738 52
163.865548 23
163.867032 46
163.869284 35
163.871054 22
163.871642 31
163.875267 14
163.879843 8
163.884135 57
163.886675 10
163.887987 17
163.889482 30
163.891332 50
163.89881 29
163.910877 42
163.911457 20
163.917173 48
163.920974 27
163.923916 16
163.924801 47
163.928019 9
163.928835 56
163.933211 51
163.938475 60
163.940785 44
163.943194 32
163.943797 41
163.946285 43
163.949043 40
163.951292 49
163.953757 33
163.957736 13
163.960288 55
163.967408 52
163.978227 35
163.981126 8
163.983477 14
163.987097 57
163.987947 11
163.988785 59
163.990836 36
163.992627 17
163.997447 30
163.998841 29
163.999828 18
164.000804 53
164.025566 48
164.030143 47
164.031616 19
164.036496 56
164.040934 51
164.044562 41
164.046441 60
164.048728 43
164.050124 44
164.057375 40
164.061785 55
164.067868 52
164.074328 46
164.084087 35
164.085643 22
164.089693 57
164.090527 14
164.094828 59
164.096443 17
164.097917 36
164.099981 30
164.101527 29
164.103003 53
164.109411 18
164.111446 50
164.1186 20
164.125986 42
164.133014 48
164.134783 16
164.138175 56
164.139343 9
164.146306 51
164.149437 21
164.150765 32
164.154481 38
164.155506 60
164.160226 44
164.164135 33
164.165829 40
164.169701 13
164.170616 52
164.171704 55
164.173106 7
164.182782 46
164.184143 58
164.185358 23
164.19068 14
164.191618 57
164.192541 22
164.200565 10
164.201878 59
164.202587 36
164.20461 29
164.206332 17
164.206939 30
164.211763 53
164.215476 50
164.21915 20
164.225891 27
164.22852 42
164.2339 48
164.235579 47
164.238141 16
164.238881 19
164.245012 56
164.245905 9
164.248536 51
164.252271 43
164.25278 32
164.253353 41
164.254596 21
164.256528 38
164.262647 60
164.263251 15
164.26677 49
164.267722 40
164.268347 33
164.269688 44
164.273872 55
164.27907 52
164.290194 8
164.290766 58
164.291969 46
164.294519 57
164.297486 22
164.299141 4
164.305296 10
164.305862 29
164.306578 17
164.311346 36
164.312101 59
164.313779 53
164.31936 18
164.320055 50
164.323881 20
164.331726 42
164.336466 47
164.341224 16
164.345474 19
164.347119 56
164.353817 51
164.35607 41
164.356565 32
164.357796 43
164.365236 15
164.36628 60
164.371827 33
164.37422 13
164.374877 44
164.376354 49
164.381483 52
164.383212 55
164.392024 14
164.395101 57
164.397048 23
164.397977 8
164.406733 17
164.408389 4
164.414268 59
164.414972 10
164.415546 30
164.417633 36
164.421833 18
164.423821 53
164.427757 20
164.429578 50
164.433131 42
164.435567 27
164.438146 47
164.446567 48
164.450144 19
164.451392 56
164.456926 41
164.460838 51
164.469613 21
164.470304 15
164.474017 38
164.475497 60
164.476848 40
164.48022 33
164.48147 7
164.483743 13
164.485481 52
164.490568 55
164.498372 14
164.499357 46
164.501602 57
164.503376 24
164.505105 23
164.510702 17
164.514861 4
164.518178 10
164.52083 59
164.524457 30
164.526416 53
164.528582 20
164.532026 18
164.535361 42
164.544282 47
164.550962 16
164.553228 19
164.554044 48
164.557263 41
164.559541 56
164.560098 9
164.564044 51
164.568957 32
164.571568 21
164.573607 43
164.57742 60
164.578199 38
164.579033 15
164.579656 40
164.587467 52
164.590139 33
164.591663 44
164.593896 55
164.601608 14
164.604964 24
164.607811 46
164.60883 23
164.61052 35
164.611619 17
164.614967 11
164.617152 31
164.61998 10
164.621001 29
164.623224 4
164.634376 30
164.635115 53
164.636463 36
164.638994 42
164.641612 27
164.647396 47
164.655053 48
164.657586 16
164.661259 9
164.663978 41
164.668074 51
164.66969 32
164.674371 43
164.680938 21
164.689697 40
164.691923 49
164.693236 52
164.69466 55
164.699079 44
164.700529 13
164.705362 14
164.708698 46
164.713878 35
164.71439 58
164.71617 8
164.717746 11
164.719036 22
164.719921 17
164.724295 31
164.727102 4
164.7304 29
164.731238 59
164.737464 20
164.739607 36
164.740185 42
164.741944 30
164.74299 53
164.746309 18
164.750798 27
164.752373 47
164.761836 19
164.762999 9
164.763568 48
164.766054 41
164.768259 51
164.774025 32
164.783137 21
164.783649 43
164.789904 60
164.790938 15
164.79632 40
164.79934 49
164.800735 55
164.803979 13
164.807956 14
164.810804 46
164.817413 58
164.81824 57
164.818995 23
164.81986 35
164.824439 22
164.825029 31
164.82554 8
164.827155 17
164.832108 4
164.83507 29
164.838411 20
164.842995 42
164.845498 36
164.846614 30
164.852588 47
164.854797 27
164.856045 18
164.863058 19
164.864953 9
164.868009 41
164.869246 16
164.874578 51
164.88019 32
164.884185 38
164.889541 43
164.890127 21
164.893719 60
164.896534 40
164.897562 15
164.904133 52
164.911274 13
164.912504 14
164.918404 46
164.921936 24
164.922601 58
164.926915 8
164.927706 17
164.929486 31
164.930269 22
164.931667 59
164.939342 4
164.942303 29
164.944638 20
164.947633 53
164.952639 42
164.953921 36
164.956349 30
164.957483 27
164.959395 47
164.962362 18
164.970745 56
164.974048 9
164.975862 51
164.982999 32
164.987757 38
164.992662 21
164.998392 43
165.002752 15
165.009841 52
165.015355 55
165.018181 14
165.023884 58
165.025177 33
165.030178 24
165.034544 17
165.0354 8
165.037563 22
165.038899 59
165.044288 4
165.049831 53
165.054013 36
165.05812 30
165.062223 42
165.063675 6
165.067795 18
165.07191 19
165.077885 16
165.078772 56
165.08156 41
165.08511 51
165.085991 32
165.096295 21
165.09731 38
165.099919 43
165.104524 15
165.109996 52
165.112306 60
165.11593 7
165.118218 44
165.122618 46
165.124176 55
165.125417 57
165.129176 33
165.135335 35
165.137595 24
165.13845 22
165.139825 17
165.141658 8
165.146896 59
165.148378 31
165.149661 4
165.150841 53
165.151673 29
165.16204 36
165.165093 42
165.166665 30
165.16804 18
165.169225 47
165.17719 19
165.181151 48
165.184602 56
165.187085 41
165.188499 51
165.195879 32
165.204964 21
165.205505 43
165.207229 38
165.21503 40
165.220937 7
165.222644 44
165.224194 14
165.228633 55
165.233506 57
165.238637 33
165.240213 58
165.242939 17
165.244033 35
165.245012 24
165.248155 22
165.24938 8
165.250805 20
165.252704 53
165.255518 29
165.256326 59
165.27106 30
165.272142 36
165.274659 47
165.275822 18
165.289752 51
165.291742 16
165.292243 41
165.30235 32
165.305942 21
165.309245 38
165.314018 15
165.318726 52
165.322042 60
165.322921 7
165.324644 40
165.325537 14
165.334127 55
165.336102 57
165.344949 11
165.346968 33
165.348312 17
165.349557 35
165.353405 22
165.355078 20
165.357445 31
165.36064 53
165.361225 29
165.361941 59
165.37634 30
165.378155 36
165.379103 42
165.380217 6
165.381835 18
165.382778 47
165.393001 19
165.393643 9
165.39449 16
165.397658 51
165.399923 56
165.401156 41
165.40689 21
165.410284 38
165.415973 15
165.420431 43
165.422115 52
165.422745 60
165.42665 46
165.429391 44
165.432016 7
165.433287 49
165.434449 14
165.435838 55
165.447515 11
165.455026 33
165.455821 17
165.456511 58
165.457276 20
165.458564 24
165.460461 8
165.461654 29
165.462503 53
165.465657 4
165.466733 59
165.47702 27
165.477623 30
165.484685 36
165.485971 42
165.490165 47
165.495437 16
165.498618 9
165.499899 19
165.500681 51
165.505399 41
165.508346 56
165.512423 32
165.51684 21
165.523026 43
165.523695 15
165.528494 52
165.530132 60
165.534624 40
165.535678 44
165.536342 14
165.542523 55
165.552768 57
165.557224 10
165.559849 33
165.561377 17
165.563414 35
165.564706 29
165.565484 58
165.567134 20
165.569066 53
165.569983 8
165.570701 59
165.574997 4
165.584954 27
165.586443 30
165.595263 47
165.598529 18
165.601115 16
165.601843 51
165.606094 19
165.609825 41
165.61384 56
165.615353 38
165.618978 21
165.624521 15
165.630535 43
165.634771 46
165.635754 40
165.638597 52
165.640081 60
165.641845 7
165.646553 55
165.659117 57
165.662169 10
165.663202 35
165.667539 22
165.67052 58
165.671639 31
165.672943 53
165.673709 29
165.675405 20
165.677965 59
165.687451 30
165.699323 18
165.701654 36
165.702606 42
165.705999 16
165.710345 41
165.713023 19
165.717734 38
165.721654 56
165.725486 32
165.729172 21
165.729863 15
165.733619 43
165.741943 60
165.745325 7
165.750227 14
165.756289 55
165.766474 57
165.767026 17
165.770344 35
165.771293 22
165.772801 31
165.777306 24
165.778179 59
165.780849 53
165.783393 4
165.792089 30
165.801246 18
165.808053 47
165.809413 42
165.811359 36
165.81233 41
165.817074 51
165.820665 38
165.823095 19
165.827392 56
165.833599 21
165.839295 15
165.840547 43
165.842811 52
165.844056 40
165.844904 60
165.845851 46
165.848315 44
165.849781 7
165.851205 14
165.863584 55
165.870046 10
165.873644 22
165.875358 17
165.875905 57
165.878668 59
165.881217 29
165.884316 58
165.889395 53
165.891336 20
165.896027 30
165.899118 27
165.904024 18
165.911482 36
165.912972 41
165.914327 42
165.918641 9
165.920131 16
165.921012 51
165.923462 19
165.926618 38
165.928247 56
165.940807 32
165.943813 15
165.947469 46
165.948306 52
165.951625 40
165.952901 60
165.953657 44
165.959201 14
165.965569 55
165.976496 31
165.981245 33
165.984088 17
165.984589 59
165.985533 4
165.988971 8
165.989794 53
165.991622 24
166.003849 27
166.005427 30
166.012356 18
166.014604 42
166.018497 41
166.020198 9
166.028583 51
166.031275 19
166.034309 38
166.035633 56
166.048148 15
166.050539 21
166.05458 60
166.056297 43
166.060056 14
166.081093 22
166.082897 29
166.083993 33
166.085278 57
166.086054 59
166.088138 35
166.089657 23
166.095855 20
166.096933 24
166.097699 53
166.10565 27
166.112873 30
166.114309 18
166.119976 42
166.121432 36
166.122252 41
166.124655 9
166.126887 47
166.131089 16
166.135183 19
166.13658 51
166.139083 56
166.148876 46
166.155144 52
166.15864 60
166.161216 14
166.16257 44
166.164965 43
166.167374 40
166.171401 55
166.185217 29
166.186165 57
166.187686 22
166.19086 33
166.191487 4
166.193888 17
166.202476 58
166.204472 24
166.20585 8
166.209222 27
166.214554 18
166.221229 42
166.223356 36
166.227349 41
166.236405 19
166.237699 38
166.23884 51
166.239574 16
166.245126 56
166.25019 46
166.256025 15
166.258946 60
166.262317 52
166.2637 44
166.266405 14
166.266919 43
166.268809 40
166.274515 55
166.285981 29
166.288176 22
166.292697 57
166.296981 59
166.298655 31
166.299798 35
166.300938 17
166.304033 23
166.307177 58
166.308624 24
166.309375 20
166.310215 8
166.31721 18
166.329958 42
166.330665 30
166.331382 36
166.332859 19
166.342265 9
166.343816 51
166.347558 38
166.34885 56
166.349707 16
166.355257 46
166.364745 60
166.365523 52
166.368813 43
166.370324 44
166.373509 40
166.375011 14
166.377263 55
166.392604 29
166.396172 22
166.398831 10
166.402031 33
166.40324 4
166.406207 35
166.40979 17
166.411022 23
166.41371 27
166.41551 20
166.417415 24
166.41809 53
166.421025 18
166.429993 48
166.433199 30
166.43588 42
166.43672 41
166.439215 6
166.444714 47
166.448613 9
166.451903 56
166.455293 16
166.456684 38
166.457882 46
166.468881 52
166.47326 60
166.473866 7
166.478671 43
166.479414 21
166.483129 14
166.485413 55
166.490391 13
166.500569 29
166.504824 59
166.508002 4
166.516431 35
166.518367 17
166.520869 53
166.5243 20
166.530089 18
166.534114 48
166.535493 19
166.536938 36
166.537438 42
166.538583 41
166.542782 30
166.546875 6
166.550994 9
166.55151 51
166.552087 56
166.56298 46
166.574467 52
166.580738 60
166.583662 44
166.585325 43
166.585872 55
166.588165 14
166.5932 13
166.606253 57
166.608919 4
166.615339 22
166.619022 27
166.623312 53
166.624153 35
166.625113 17
166.626145 24
166.62853 8
166.637658 18
166.639118 42
166.643225 36
166.645504 19
166.646793 41
166.650747 30
166.65185 9
166.655204 51
166.660877 56
166.662204 47
166.663553 38
166.665702 16
166.670549 46
166.680236 52
166.683943 60
166.686212 43
166.688404 40
166.689322 55
166.69732 14
166.7072 57
166.708168 29
166.711997 59
166.714225 31
166.715421 4
166.718239 22
166.724059 27
166.725217 20
166.726335 17
166.734377 35
166.735363 24
166.742755 18
166.745528 42
166.748017 36
166.752043 41
166.75463 19
166.755234 30
166.759389 9
166.760363 51
166.77114 15
166.772173 16
166.773015 38
166.779797 46
166.785182 52
166.788949 60
166.789843 55
166.790439 44
166.791218 43
166.795881 40
166.8026 14
166.814679 57
166.81563 31
166.818209 29
166.820695 59
166.823205 4
166.826977 53
166.834678 20
166.836819 35
166.839743 58
166.842933 24
166.846201 42
166.8495 18
166.855295 30
166.858088 36
166.859117 19
166.861566 41
166.862747 6
166.866744 9
166.871148 47
166.872384 56
166.878308 16
166.878875 38
166.881965 46
166.888884 7
166.891219 43
166.892354 52
166.89636 44
166.901466 40
166.908216 14
166.919951 22
166.924843 57
166.925335 31
166.926494 59
166.934913 53
166.936653 17
166.937934 8
166.940965 20
166.942644 58
166.95002 18
166.951754 24
166.952916 42
166.963078 30
166.964131 36
166.966228 19
166.967478 51
166.968545 9
166.981204 56
166.987055 38
166.99296 43
166.998955 44
167.000809 52
167.006838 40
167.023215 29
167.030227 4
167.030974 10
167.031498 57
167.036156 33
167.044528 53
167.046665 17
167.047589 23
167.048234 35
167.05591 18
167.062469 42
167.064803 36
167.071812 9
167.072373 47
167.072981 41
167.075171 19
167.077581 51
167.07883 6
167.082339 16
167.084135 56
167.092122 38
167.093664 43
167.099781 7
167.100796 46
167.103656 44
167.106845 55
167.110318 40
167.1205 21
167.124528 29
167.128346 22
167.13309 31
167.134674 57
167.136638 4
167.140215 33
167.144134 59
167.146788 53
167.153771 24
167.155454 8
167.156684 23
167.15881 18
167.174997 41
167.175945 47
167.177643 51
167.181761 9
167.184663 19
167.186796 16
167.192162 56
167.194199 38
167.202385 46
167.203962 44
167.207335 55
167.211718 60
167.216253 52
167.219962 40
167.226209 21
167.227504 14
167.228649 29
167.233047 22
167.234859 57
167.237142 10
167.24217 33
167.245294 59
167.253992 53
