Timestamp Beacon
125.816985 56
125.824298 39
125.825617 7
125.836506 16
125.848407 53
125.895244 52
125.93378 17
125.975522 4
125.981273 45
126.111269 28
126.117126 59
126.147202 27
126.14945 10
126.157124 44
126.172283 58
126.203832 13
126.226927 43
126.286956 8
126.304854 14
126.371689 11
126.379257 32
126.406299 15
126.414354 50
126.436094 20
126.461808 46
126.510907 55
126.655817 48
126.679013 38
126.704256 31
126.71004 26
126.711866 18
126.760662 21
126.769624 57
126.791577 37
126.814321 41
126.822245 56
126.822829 54
126.828558 7
126.829863 39
126.840114 24
126.852942 53
126.859798 9
126.880697 36
126.900538 52
126.941 17
126.977342 4
126.98778 45
127.120337 59
127.166779 44
127.174411 33
127.181571 58
127.206439 13
127.234969 43
127.294296 8
127.306296 14
127.37937 11
127.384854 32
127.40946 15
127.416569 50
127.444435 20
127.466918 46
127.512114 55
127.661323 48
127.686169 38
127.705797 31
127.71932 18
127.766203 21
127.771871 57
127.795948 6
127.819034 41
127.826345 56
127.827199 54
127.829638 7
127.836099 39
127.838763 16
127.843427 24
127.8583 53
127.867711 9
127.888017 30
127.949806 17
127.9945 45
128.125258 59
128.157235 27
128.165259 10
128.17143 44
128.179397 33
128.183902 58
128.239103 43
128.30008 8
128.313779 14
128.385567 32
128.389279 11
128.413995 15
128.425131 50
128.432663 42
128.444781 20
128.464826 7
128.51512 55
128.609166 35
128.665211 48
128.707124 31
128.720549 18
128.780802 57
128.79564 34
128.798837 37
128.799498 6
128.823533 41
128.829891 54
128.835084 56
128.839467 39
128.842897 16
128.860729 53
128.886237 36
128.893303 30
128.905268 52
128.956416 17
129.000213 45
129.13503 59
129.164723 27
129.174918 10
129.181087 33
129.189986 58
129.224318 13
129.241743 43
129.303484 8
129.322148 14
129.392688 32
129.415171 14
129.419079 15
129.453 20
129.467067 46
129.471338 7
129.518616 55
129.562032 32
129.609361 35
129.634895 3
129.689404 38
129.708391 31
129.719745 26
129.7302 18
129.783572 21
129.790221 57
129.801082 34
129.80532 37
129.824828 41
129.83653 56
129.844421 39
129.846268 16
129.857253 24
129.87353 9
129.893082 36
129.894013 30
129.925834 2
129.96449 17
130.009679 45
130.138894 28
130.140684 59
130.16439 58
130.170502 27
130.184698 44
130.191017 33
130.19686 31
130.229061 13
130.242563 13
130.242704 43
130.26828 43
130.30881 8
130.419708 15
130.420488 14
130.431971 50
130.443895 42
130.46189 20
130.471384 46
130.474859 7
130.475386 16
130.52678 55
130.554093 36
130.562149 11
130.605808 15
130.619168 35
130.641217 3
130.653701 42
130.674576 48
130.68942 38
130.740125 18
130.789419 21
130.799762 57
130.804266 34
130.810336 45
130.811101 37
130.815995 6
130.82597 41
130.831223 55
130.842507 54
130.845696 56
130.852305 39
130.867371 24
130.873186 53
130.877446 9
130.901741 30
130.923334 52
130.971313 17
131.014459 35
131.057707 59
131.065595 28
131.149271 10
131.168032 58
131.171509 38
131.200171 31
131.247123 13
131.250262 26
131.254083 18
131.271286 43
131.351388 21
131.366509 57
131.403259 37
131.421716 14
131.424386 41
131.452652 56
131.469517 54
131.480361 39
131.524717 9
131.527959 53
131.572333 11
131.575208 32
131.575904 30
131.606956 15
131.63903 52
131.659332 42
131.717587 17
131.810342 45
131.839479 55
132.01917 35
132.06455 59
132.123896 27
132.156031 10
132.157238 44
132.171616 38
132.17604 58
132.201895 31
132.252355 13
132.260895 18
132.371992 57
132.406843 37
132.425934 14
132.434347 41
132.460445 56
132.471599 54
132.480769 39
132.537193 53
132.572207 36
132.572323 11
132.580773 32
132.581954 30
132.607127 15
132.644935 52
132.666794 42
132.725356 17
132.782614 4
132.847307 55
133.073762 28
133.074292 59
133.12757 27
133.163934 44
133.168265 33
133.175965 38
133.176997 58
133.204047 31
133.260272 13
133.265847 18
133.373232 57
133.388969 34
133.395759 8
133.407406 37
133.4347 14
133.435398 41
133.463355 56
133.488012 39
133.492594 7
133.498316 16
133.53612 9
133.540965 53
133.578105 36
133.58092 11
133.584142 32
133.587271 30
133.611571 15
133.669678 42
133.732411 46
133.790017 4
133.848788 55
134.031979 35
134.07906 59
134.165065 10
134.169713 44
134.180558 38
134.184943 58
134.26535 13
134.269364 18
134.284118 43
134.380912 57
134.393038 34
134.43608 14
134.470751 56
134.48034 54
134.497025 39
134.501547 7
134.506997 16
134.543303 53
134.544247 9
134.585896 36
134.587541 32
134.589273 11
134.590208 30
134.660804 52
134.671617 42
134.731129 17
134.79205 4
134.85149 55
135.04145 35
135.085171 59
135.134836 48
135.169872 10
135.182753 33
135.187653 38
135.207434 31
135.272475 13
135.277764 18
135.37691 21
135.390697 57
135.397565 34
135.406808 8
135.413048 37
135.436301 14
135.447081 41
135.480253 56
135.503756 7
135.546891 53
135.550055 9
135.59277 36
135.59567 32
135.660052 2
135.679842 42
135.737067 17
135.798661 4
135.854375 55
136.05025 35
136.091709 59
136.173918 44
136.191056 38
136.212331 31
136.278255 13
136.284699 18
136.295593 43
136.396028 57
136.401939 34
136.445493 14
136.449444 41
136.484076 54
136.50447 7
136.510473 39
136.552677 53
136.554002 9
136.598275 32
136.600475 30
136.602087 36
136.689898 42
136.738336 17
136.807712 4
136.860189 55
137.05078 35
137.178205 10
137.193884 33
137.197907 38
137.198649 58
137.219884 31
137.284829 13
137.28788 18
137.402071 34
137.422099 8
137.425252 37
137.445444 6
137.449641 41
137.450719 14
137.492414 54
137.510371 7
137.51256 39
137.554069 53
137.606221 32
137.609328 36
137.631145 15
137.681722 52
137.696139 42
137.815238 4
137.864173 55
138.060862 35
138.095782 59
138.182097 10
138.198626 33
138.199118 58
138.228047 31
138.291946 13
138.297043 18
138.393247 49
138.404187 34
138.426608 37
138.446491 6
138.451184 14
138.452827 41
138.493287 56
138.500782 54
138.515103 39
138.523626 16
138.606904 32
138.60937 30
138.616843 36
138.640502 15
138.686437 52
138.698139 42
138.750304 17
138.82316 4
138.870903 55
139.06838 35
139.096614 59
139.160492 48
139.203738 58
139.213715 38
139.308059 43
139.396928 49
139.404838 34
139.433208 8
139.434312 37
139.449369 6
139.453939 41
139.454731 14
139.520953 7
139.525215 39
139.53011 16
139.556363 53
139.616284 32
139.69344 52
139.703556 42
139.751512 17
139.855405 45
139.87928 55
140.06888 35
140.102633 59
140.207075 58
140.210916 33
140.221145 38
140.302569 13
140.308868 43
140.409151 34
140.423084 57
140.440338 37
140.451667 6
140.461452 14
140.531406 16
140.534716 39
140.561264 53
140.620614 36
140.625328 32
140.626077 30
140.647405 15
140.688474 3
140.701665 52
140.834946 4
140.881219 55
141.072279 35
141.109781 59
141.189651 10
141.210932 58
141.217855 33
141.226837 38
141.30838 13
141.312972 43
141.409417 49
141.409497 34
141.467989 14
141.536852 16
141.542356 39
141.57059 53
141.628208 32
141.630875 30
141.703358 52
141.891214 55
142.076898 35
142.119096 59
142.211157 58
142.236282 38
142.311659 13
142.314666 43
142.434873 57
142.449337 37
142.451476 8
142.463496 6
142.474241 41
142.476755 14
142.487919 25
142.538718 7
142.540651 16
142.631312 11
142.631454 32
142.634974 36
142.639152 30
142.710819 52
142.711569 42
142.776924 17
142.864031 45
143.123864 59
143.197373 10
143.245391 38
143.319088 13
143.322371 43
143.414705 49
143.422457 34
143.437395 57
143.452616 37
143.460982 8
143.475688 41
143.545487 16
143.553027 39
143.599206 9
143.632412 32
143.641434 11
143.786677 17
144.086045 35
144.143751 28
144.206513 10
144.214968 44
144.222105 58
144.246475 38
144.319528 13
144.462608 37
144.467346 8
144.48098 41
144.490196 14
144.518011 56
144.547836 7
144.553436 16
144.602847 9
144.636365 36
144.642158 32
144.64353 11
144.721579 42
144.916226 55
145.090969 35
145.144463 28
145.213121 10
145.224898 44
145.238317 33
145.246704 38
145.26047 31
145.465154 37
145.495788 14
145.526781 56
145.551967 7
145.562081 39
145.588332 53
145.640798 36
145.644559 11
145.652088 32
145.656628 30
145.668401 15
145.703521 50
145.722297 42
145.731249 52
145.791839 17
146.099861 35
146.141921 59
146.219331 10
146.232203 44
146.236592 58
146.248733 38
146.269274 31
146.322423 13
146.335648 18
146.438417 34
146.46761 37
146.481538 8
146.489001 41
146.501745 14
146.535916 56
146.559446 16
146.563404 39
146.588503 53
146.612236 9
146.650042 11
146.650663 36
146.658843 32
146.671349 15
146.731986 42
146.734683 52
146.801378 17
146.895427 45
146.922972 55
147.142325 59
147.180037 48
147.227709 10
147.243409 58
147.246885 33
147.255188 38
147.270906 31
147.327289 13
147.454961 57
147.472902 37
147.492737 41
147.50401 14
147.544418 54
147.557392 7
147.569823 39
147.595845 53
147.654458 11
147.657355 36
147.662578 32
147.740639 42
147.807499 17
147.927016 55
148.110168 35
148.145048 59
148.235676 44
148.247663 58
148.258224 38
148.274126 31
148.328492 13
148.342651 18
148.353879 43
148.45104 34
148.464593 57
148.498884 41
148.507649 14
148.548114 56
148.570979 16
148.57551 39
148.605537 53
148.630168 9
148.662772 32
148.664321 36
148.682372 15
148.741753 42
148.873088 4
148.930389 55
149.14829 59
149.239319 44
149.251885 58
149.256521 33
149.266235 38
149.331984 13
149.345375 18
149.361584 43
149.460511 34
149.464583 57
149.477629 37
149.508479 41
149.510983 14
149.554715 54
149.556823 56
149.571483 7
149.577779 39
149.578562 16
149.606165 53
149.628928 9
149.665256 32
149.666436 36
149.677316 30
149.750017 52
149.815849 46
149.823434 17
149.931199 55
150.154066 59
150.191032 48
150.2487 44
150.252355 58
150.263703 33
150.272048 38
150.290055 31
150.354751 18
150.369686 43
150.456647 49
150.464762 34
150.467929 57
150.473212 21
150.514957 14
150.517312 41
150.5564 54
150.559061 56
150.573509 7
150.586694 16
150.612439 53
150.668594 32
150.678758 30
150.698461 15
150.727838 50
150.754396 52
150.828547 17
150.935426 55
151.129335 35
151.154073 59
151.251916 44
151.258988 58
151.271924 33
151.275604 38
151.297669 31
151.336314 13
151.363486 18
151.469411 34
151.474144 57
151.487452 37
151.520834 41
151.56013 54
151.562216 56
151.589577 16
151.612458 53
151.675563 32
151.702172 15
151.734721 50
151.753885 42
151.802326 20
151.823292 46
151.939227 55
152.13783 35
152.155851 59
152.254888 44
152.263669 58
152.283584 38
152.299576 31
152.352252 26
152.373656 18
152.47699 34
152.480755 57
152.517138 14
152.522739 41
152.571199 56
152.578141 7
152.599326 16
152.709057 15
152.737974 50
152.761805 42
152.766144 52
152.842743 17
152.93184 45
152.949069 55
153.140985 35
153.261126 44
153.270271 58
153.27245 10
153.284393 38
153.305175 31
153.345892 13
153.379126 18
153.384105 43
153.461374 49
153.477335 34
153.523279 14
153.529252 41
153.573448 54
153.579907 56
153.58154 7
153.589784 39
153.609289 16
153.651336 9
153.685351 32
153.689846 36
153.691108 30
153.714354 15
153.740798 50
153.774093 52
153.822395 20
154.166638 59
154.26715 44
154.280109 58
154.281712 10
154.284318 33
154.290756 38
154.310134 31
154.354358 13
154.467527 49
154.478444 34
154.491659 57
154.499802 21
154.50147 37
154.526856 14
154.53903 41
154.58355 56
154.586586 7
154.598889 39
154.612691 16
154.691533 36
154.695097 32
154.714495 15
154.742403 50
154.767879 42
154.771759 3
154.853551 17
154.955236 55
155.168751 59
155.188687 28
155.270396 44
155.284881 58
155.285917 33
155.298034 38
155.318877 31
155.356843 13
155.368823 26
155.389182 18
155.389598 43
155.469987 49
155.484619 34
155.492014 57
155.505389 37
155.527672 8
155.534187 14
155.543224 41
155.581212 54
155.585331 56
155.591206 7
155.607016 39
155.612919 16
155.636333 53
155.662098 9
155.695021 36
155.711842 1
155.719915 15
155.7448 50
155.772655 42
155.77983 52
155.835445 20
155.842114 46
155.8572 17
155.963095 55
156.178187 59
156.198827 28
156.22236 48
156.272972 44
156.286419 58
156.302535 38
156.323286 31
156.366133 13
156.368956 26
156.390532 18
156.395411 43
156.479283 49
156.490366 34
156.500823 57
156.531228 8
156.535232 14
156.550378 41
156.589676 56
156.607149 39
156.645537 53
156.701651 36
156.702261 32
156.723687 15
156.745337 50
156.779568 42
156.781982 52
156.841345 20
156.844691 46
156.85734 17
156.956645 45
156.964606 55
157.184939 59
157.229514 48
157.283146 44
157.286857 58
157.292166 10
157.307067 38
157.323484 31
157.369992 13
157.376107 26
157.405253 43
157.485375 49
157.493855 34
157.508686 57
157.509041 21
157.537985 14
157.550787 41
157.572148 25
157.588671 54
157.598994 56
157.60896 7
157.6172 39
157.619173 16
157.650987 53
157.668038 9
157.70273 32
157.708801 36
157.724438 15
157.754326 50
157.779615 42
157.782699 52
157.848435 20
157.859219 17
157.965019 55
158.185099 59
158.236912 48
158.292954 44
158.29523 58
158.323499 31
158.382434 26
158.4037 18
158.411554 43
158.495086 34
158.509377 57
158.539977 14
158.545725 8
158.594964 54
158.599616 56
158.618584 39
158.620042 16
158.653721 53
158.654756 24
158.670062 9
158.706068 32
158.711678 36
158.728393 15
158.75474 50
158.780119 42
158.78664 3
158.855982 20
158.868178 17
158.919477 4
158.97181 55
159.29443 44
159.305188 33
159.31494 38
159.328611 31
159.381828 13
159.385191 26
159.403952 18
159.417154 43
159.493012 49
159.499857 34
159.511991 57
159.54623 8
159.555482 41
159.578227 25
159.606524 56
159.621738 39
159.624024 16
159.624272 7
159.661948 53
159.672788 9
159.731829 15
159.758968 50
159.781783 42
159.790582 3
159.857426 20
159.875154 17
159.973749 55
160.202111 59
160.225874 28
160.298806 44
160.303218 58
160.306024 33
160.318221 38
160.3289 31
160.389074 13
160.40634 18
160.424371 43
160.501851 49
160.51195 57
160.525787 21
160.547009 14
160.560164 41
160.616514 56
160.626875 39
160.630446 16
160.662333 53
160.678962 9
160.709326 32
160.722101 36
160.733129 15
160.765974 50
160.785491 42
160.792112 3
160.801451 52
160.864333 20
160.87514 46
160.97584 55
160.976812 45
161.185995 35
161.250165 48
161.282152 27
161.308278 44
161.311987 58
161.31472 10
161.315587 33
161.322692 38
161.337521 31
161.396838 13
161.430733 43
161.50248 49
161.509216 34
161.512855 57
161.551023 8
161.569912 41
161.629998 39
161.633787 16
161.725009 36
161.734277 15
161.775086 50
161.790145 42
161.798983 3
161.807874 52
161.873344 20
161.884985 17
161.976588 55
162.194673 35
162.213203 59
162.241761 28
162.315034 44
162.320269 58
162.43911 43
162.515469 57
162.530294 37
162.545231 21
162.55035 14
162.573648 41
162.613758 54
162.628072 56
162.633923 16
162.63776 39
162.676925 53
162.716459 32
162.742596 15
162.790283 42
162.80622 3
162.887719 17
162.979107 55
163.247813 28
163.315748 44
163.351528 31
163.394937 26
163.405623 13
163.415945 18
163.440468 43
163.514726 49
163.524491 57
163.560576 8
163.579581 41
163.637787 56
163.642379 39
163.68561 53
163.724069 32
163.724407 11
163.749084 15
163.783787 50
163.79918 42
163.811779 3
163.815991 52
163.887066 20
163.895335 17
163.985745 55
163.987298 45
164.223593 59
164.256306 28
164.3019 27
164.32281 44
164.335311 38
164.355328 31
164.415615 13
164.423308 18
164.441277 43
164.518071 49
164.528417 57
164.532916 37
164.558144 21
164.565444 6
164.584171 41
164.604808 25
164.641003 56
164.64857 16
164.651514 39
164.687965 24
164.690053 53
164.729879 32
164.738492 36
164.749774 15
164.755247 1
164.788992 50
164.802034 42
164.818833 3
164.82446 52
164.892233 20
164.900676 46
164.901578 17
164.944551 4
164.986921 55
164.994903 45
165.232542 59
165.256438 28
165.304963 27
165.330329 44
165.336233 58
165.339324 38
165.355769 31
165.428045 18
165.442604 43
165.52691 49
165.535622 34
165.565547 21
165.566698 14
165.567963 8
165.584795 41
165.614989 25
165.624824 54
165.642173 56
165.651758 16
165.655278 39
165.695625 53
165.703059 9
165.722624 30
165.7902 50
165.809068 42
165.819967 3
165.828442 52
165.895539 20
165.909744 17
165.91076 46
165.945058 4
165.996733 55
166.003332 45
166.217606 35
166.264199 28
166.270189 48
166.335346 44
166.341933 38
166.432783 18
166.451347 43
166.536236 49
166.539809 57
166.57417 21
166.585662 41
166.623369 25
166.662795 39
166.699244 53
166.728735 30
166.744735 36
166.754236 15
166.791865 50
166.834408 52
166.905375 20
166.916475 17
166.919593 46
167.000015 55
167.00639 45
167.226375 35
167.277374 48
167.339447 44
167.346251 38
167.425861 26
167.438772 18
167.460761 43
167.549228 57
167.575439 21
167.585399 6
167.585828 41
167.641042 54
167.652846 56
167.672205 39
167.761303 15
167.797528 50
167.825975 42
167.840892 52
167.914295 20
167.925771 46
168.003235 55
168.270718 28
168.281476 48
168.318119 27
168.341381 44
168.42935 26
168.469748 43
168.576067 21
168.58639 41
168.644039 54
168.655391 56
168.67481 16
168.675115 39
168.710359 53
168.717601 24
168.740101 30
168.745763 32
168.8049 50
168.815923 2
168.831484 42
168.847316 52
168.92725 46
168.965834 4
169.005968 55
169.024591 45
169.252804 59
169.273627 28
169.289667 48
169.320053 27
169.34107 33
169.345452 44
169.350219 38
169.364903 58
169.389642 31
169.429971 26
169.475073 43
169.564293 37
169.581029 21
169.593849 41
169.676969 7
169.713581 53
169.722531 24
169.806504 50
169.832141 42
169.848033 52
169.929878 20
169.969698 4
170.013369 55
170.024658 45
170.260776 59
170.297798 48
170.342057 33
170.34696 44
170.368571 10
170.372147 58
170.47576 43
170.585593 21
170.585835 8
170.60201 41
170.603749 14
170.658739 56
170.722021 53
170.749545 30
170.751889 32
170.837467 42
170.855708 52
170.934863 20
170.936493 46
170.974355 4
171.018664 55
171.02558 45
171.265452 59
171.284785 28
171.298604 48
171.349291 44
171.35214 33
171.362792 38
171.374691 10
171.378902 58
171.433043 26
171.457265 18
171.485907 43
171.582295 37
171.588354 8
171.592905 21
171.609347 41
171.613369 14
171.667844 56
171.684058 39
171.69518 7
171.72854 53
171.73831 24
171.937069 20
171.944532 46
172.021305 55
172.028974 45
172.298923 48
172.328144 27
172.350432 44
172.362038 33
172.371138 38
172.38084 10
172.388984 58
172.459958 18
172.464364 13
172.486532 43
172.587313 37
172.594717 8
172.598141 21
172.617721 41
172.619693 14
172.671578 56
172.687028 39
172.729992 53
172.743118 24
172.764603 30
172.844182 42
172.871637 52
172.943426 20
172.949184 46
172.982693 4
173.023397 55
173.033008 45
173.270197 59
173.306962 48
173.353496 44
173.364827 33
173.381041 38
173.390735 58
173.436116 26
173.46575 13
173.465856 18
173.495214 43
173.596787 37
173.600349 8
173.625028 41
173.672108 56
173.689359 39
173.738342 53
173.745484 24
173.772056 30
173.8467 42
173.88102 52
173.947648 20
173.990982 4
174.027746 55
174.036951 45
174.271303 59
174.309905 48
174.332531 27
174.363608 44
174.373871 33
174.391127 38
174.413063 31
174.474979 13
174.497518 43
174.603117 37
174.61551 21
174.627763 14
174.629161 41
174.674897 56
174.741808 53
174.753649 24
174.77484 11
174.775298 30
174.798905 1
174.84693 42
174.883325 52
174.951899 20
174.960839 46
174.993472 4
175.035239 55
175.038362 45
175.276742 59
175.299655 28
175.319226 48
175.36539 44
175.393444 58
175.40109 38
175.440744 26
175.474507 18
175.480119 13
175.604409 8
175.606915 37
175.621539 21
175.630943 41
175.63723 14
175.68272 56
175.745275 53
175.756625 24
175.889015 52
175.957738 20
175.960791 46
176.001639 4
176.037421 55
176.04853 45
176.286576 59
176.324273 48
176.369705 44
176.403464 58
176.403943 10
176.405042 38
176.475431 18
176.499563 43
176.616449 37
176.625646 21
176.63291 41
176.692648 56
176.69371 54
176.701567 16
176.75402 53
176.764545 24
176.781742 32
176.787427 30
176.859351 42
176.892724 52
176.969197 46
177.041252 55
177.057172 45
177.290642 59
177.309958 28
177.379788 44
177.40845 58
177.414487 38
177.429739 31
177.44461 26
177.480321 18
177.487165 13
177.509312 43
177.614085 8
177.617226 37
177.633537 21
177.642535 41
177.647376 14
177.697939 56
177.761241 53
177.771489 24
177.789932 32
177.795277 30
177.868675 42
177.897377 52
177.959527 20
177.97394 46
178.06612 45
178.30014 59
178.335561 48
178.387673 44
178.422467 38
178.487561 18
178.491877 13
178.51183 43
178.619498 37
178.640909 21
178.651093 41
178.654585 14
178.69795 56
178.712948 16
178.7159 39
178.769223 53
178.775931 24
178.80392 30
178.878547 42
178.898735 52
178.975602 46
179.059747 55
179.072077 45
179.341158 48
179.389088 44
179.403957 33
179.427274 38
179.487874 18
179.498696 13
179.514866 43
179.622502 37
179.634258 8
179.64291 21
179.652845 41
179.65573 6
179.707574 56
179.71384 54
179.722319 39
179.806338 30
179.843023 50
179.882317 42
179.906318 52
179.979876 17
179.983611 46
180.062937 55
