Timestamp Beacon
78.655718 1
78.656632 48
78.687324 35
78.692047 27
78.707132 16
78.715773 21
78.71621 47
78.724007 53
78.739272 30
78.740016 51
78.74934 49
78.750651 22
78.759789 29
78.763408 48
78.765576 1
78.777429 52
78.795199 26
78.814092 16
78.818796 21
78.828691 54
78.828892 53
78.838551 46
78.845315 30
78.84722 51
78.85038 49
78.850833 55
78.853002 22
78.865973 48
78.873572 1
78.886678 52
78.900571 35
78.912462 31
78.923131 21
78.930082 3
78.935161 54
78.936404 23
78.942886 46
78.952243 30
78.956513 22
78.956621 51
78.958494 55
78.969434 29
78.974702 48
78.978302 1
78.991043 52
79.008745 15
79.00936 26
79.01061 18
79.013013 31
79.031336 16
79.035925 54
79.042296 23
79.043345 46
79.056113 49
79.05856 30
79.066554 22
79.067529 55
79.076748 48
79.083155 1
79.092631 52
79.110057 27
79.111986 26
79.112867 15
79.115158 18
79.134426 21
79.134481 16
79.136725 47
79.140472 43
79.140633 26
79.144445 46
79.163348 56
79.164969 30
79.168478 22
79.173054 55
79.179557 48
79.186086 1
79.188691 29
79.194403 52
79.218058 18
79.220309 31
79.229898 25
79.230388 20
79.235313 21
79.242525 47
79.243546 16
79.245417 54
79.268437 51
79.271989 30
79.278153 22
79.279708 55
79.288774 48
79.29864 29
79.300599 52
79.322209 15
79.330389 20
79.346312 26
79.350841 16
79.355525 46
79.38087 30
79.386118 55
79.386729 22
79.389536 1
79.391095 48
79.404629 52
79.405751 29
79.422912 18
79.423944 31
79.429352 15
79.448804 21
79.450524 26
79.452141 47
79.453901 54
79.45838 16
79.475323 49
79.477595 51
79.483617 30
79.490696 1
79.493812 48
79.496221 55
79.508964 52
79.510391 29
79.524739 31
79.53744 15
79.555652 26
79.561695 47
79.562028 46
79.562569 54
79.563386 16
79.563816 23
79.573728 56
79.576881 49
79.589141 30
79.59619 1
79.611002 29
79.615099 52
79.631363 31
79.638077 27
79.658787 21
79.663982 46
79.664822 16
79.665418 26
79.671999 54
79.682137 42
79.685062 49
79.700467 48
79.702325 1
79.707454 55
79.715976 29
79.723737 52
79.744975 27
79.755843 17
79.766174 21
79.766522 3
79.766731 26
79.772101 46
79.774744 23
79.77595 47
79.781207 56
79.792408 30
79.809044 48
79.811667 55
79.812213 1
79.82324 29
79.82795 52
79.854779 15
79.864878 17
79.872248 21
79.874361 46
79.875277 26
79.88024 54
79.883378 16
79.893965 30
79.894221 49
79.903176 51
79.913165 48
79.916333 1
79.920824 55
79.951355 27
79.954225 18
79.96903 17
79.983674 47
79.985947 54
79.993389 16
79.994345 49
79.998268 30
80.007664 51
80.012066 22
80.020856 48
80.026532 55
80.041319 52
80.04146 29
80.055751 18
80.069337 32
80.07187 17
80.082658 21
80.084132 3
80.087735 47
80.092326 54
80.09629 16
80.098429 23
80.102633 30
80.122291 22
80.126259 48
80.129158 55
80.148113 29
80.149438 52
80.162435 18
80.165303 27
80.172055 32
80.178432 17
80.179961 15
80.183211 43
80.185803 21
80.19608 54
80.196719 16
80.199651 23
80.20599 30
80.208814 49
80.233127 55
80.236331 48
80.255895 29
80.25658 52
80.273734 32
80.284233 17
80.290448 46
80.292396 21
80.305173 16
80.308258 23
80.312796 30
80.317085 49
80.327878 22
80.329718 42
80.335845 55
80.344999 48
80.363983 29
80.364119 52
80.37147 18
80.375742 27
80.386645 17
80.39106 46
80.399813 21
80.408135 54
80.408827 47
80.409507 16
80.414699 23
80.418534 30
80.425327 49
80.440454 55
80.449456 48
80.450087 34
80.469766 52
80.47085 29
80.475926 27
80.489546 17
80.501162 46
80.50171 26
80.504762 3
80.512469 16
80.515765 54
80.52419 23
80.526824 49
80.527507 30
80.543874 55
80.557208 48
80.579426 29
80.583312 27
80.601774 46
80.601867 50
80.604914 43
80.619153 54
80.622258 47
80.629216 30
80.63354 49
80.6465 55
80.651145 56
80.663129 48
80.678924 52
80.680921 29
80.689424 35
80.699986 17
80.702722 46
80.714772 43
80.719411 21
80.721534 54
80.72228 3
80.736602 30
80.736868 49
80.747997 55
80.772102 48
80.784205 52
80.795002 27
80.797931 18
80.809448 17
80.813022 15
80.824037 54
80.824417 21
80.826175 16
80.827347 26
80.830245 3
80.838732 49
80.844415 30
80.850836 55
80.859652 22
80.873111 48
80.893374 29
80.896957 27
80.918867 46
80.927642 16
80.932948 54
80.933452 21
80.934457 3
80.938916 49
80.940919 23
80.950671 30
80.9563 55
80.975676 48
80.99327 31
80.995469 52
80.99551 29
81.000925 27
81.004716 32
81.011268 18
81.017572 15
81.020761 46
81.023367 17
81.031134 43
81.040658 49
81.04189 54
81.042986 47
81.043677 21
81.046383 23
81.058118 30
81.061642 55
81.074339 3
81.082604 48
81.101146 52
81.104605 29
81.111889 32
81.122044 46
81.128866 16
81.129289 17
81.132478 43
81.145085 49
81.147079 54
81.147993 47
81.156593 4
81.160286 30
81.167198 55
81.177447 22
81.181181 7
81.183796 48
81.212371 27
81.212967 29
81.215369 32
81.230359 17
81.236862 16
81.240292 43
81.249459 54
81.250854 49
81.259365 21
81.267824 30
81.273852 55
81.309267 44
81.309456 19
81.311373 52
81.312561 31
81.316492 27
81.32071 32
81.330365 15
81.332575 46
81.337593 17
81.353488 54
81.355403 49
81.369899 30
81.381666 55
81.395639 48
81.396038 3
81.4154 31
81.421292 52
81.42664 29
81.426845 32
81.440131 16
81.440938 46
81.442295 17
81.459708 49
81.459898 54
81.465015 21
81.475851 30
81.483926 55
81.498263 22
81.503849 48
81.518034 19
81.518576 44
81.530082 52
81.532011 29
81.532363 27
81.536234 18
81.538455 15
81.541505 16
81.548949 17
81.548965 46
81.557444 26
81.564445 54
81.567061 21
81.568224 49
81.570674 47
81.575828 8
81.583939 30
81.589574 55
81.599607 22
81.623101 19
81.626481 44
81.629624 31
81.634195 27
81.636284 29
81.649363 46
81.6714 49
81.672842 47
81.673448 54
81.676523 21
81.685361 23
81.693705 30
81.699463 55
81.70783 45
81.711023 48
81.730328 44
81.734837 27
81.739849 31
81.741083 15
81.742602 29
81.744823 32
81.747886 16
81.754918 46
81.759664 17
81.76755 43
81.77376 47
81.782493 51
81.785436 21
81.802607 55
81.803623 30
81.809681 22
81.811269 48
81.841003 27
81.843488 29
81.843987 18
81.844796 52
81.849035 32
81.8638 46
81.865372 17
81.868376 43
81.876012 49
81.880536 47
81.884557 54
81.88579 51
81.893005 21
81.90267 55
81.907399 40
81.910764 30
81.912399 48
81.934343 25
81.939606 35
81.943087 31
81.949609 27
81.95127 29
81.952274 52
81.955671 16
81.963136 50
81.972499 46
81.985352 49
81.989227 54
81.99571 51
82.000178 21
82.009904 55
82.012552 22
82.018748 48
82.051759 29
82.053998 18
82.054656 52
82.059761 16
82.076453 17
82.084583 43
82.088406 49
82.093988 54
82.098397 23
82.103799 51
82.103934 21
82.111279 55
82.11591 22
82.119158 30
82.121953 48
82.128493 35
82.145856 7
82.15461 18
82.15602 27
82.156547 31
82.156582 29
82.156763 52
82.167209 16
82.176638 17
82.187149 46
82.192435 49
82.198242 47
82.201862 54
82.209416 51
82.212633 21
82.221015 55
82.223614 30
82.25762 29
82.260751 27
82.264211 52
82.269225 16
82.273041 2
82.273609 50
82.275057 15
82.285826 17
82.29462 26
82.294688 46
82.29912 49
82.299159 47
82.303679 23
82.318267 51
82.321383 55
82.321759 21
82.326777 22
82.328334 48
82.333655 30
82.359177 29
82.365402 52
82.366825 27
82.378716 16
82.379008 32
82.380888 15
82.388452 17
82.396063 46
82.39774 43
82.401228 49
82.406241 47
82.407556 23
82.410164 54
82.42172 55
82.422023 51
82.425697 21
82.427663 22
82.442474 30
82.450941 3
82.465159 29
82.475523 27
82.476889 18
82.484167 32
82.490784 33
82.493122 17
82.501749 49
82.502473 46
82.505707 43
82.513536 47
82.513966 23
82.514559 54
82.523472 21
82.5241 51
82.53164 55
82.53856 48
82.545008 30
82.55068 45
82.557716 3
82.566472 29
82.574164 52
82.57642 31
82.582726 27
82.585088 50
82.591353 16
82.592488 15
82.605688 49
82.605923 46
82.614791 23
82.623959 54
82.624603 21
82.627703 51
82.637644 22
82.641559 55
82.642589 48
82.651539 30
82.655014 45
82.672636 29
82.676714 7
82.682494 31
82.685395 50
82.687732 27
82.69044 18
82.69495 1
82.695602 15
82.700725 17
82.70112 16
82.714468 46
82.715485 49
82.719584 23
82.722132 57
82.722329 47
82.732382 54
82.733851 21
82.738988 22
82.742202 55
82.744575 48
82.756571 45
82.760115 30
82.781518 29
82.791439 52
82.796339 27
82.798344 18
82.809576 17
82.812606 33
82.822465 46
82.824368 49
82.828678 47
82.833176 54
82.842794 21
82.843821 55
82.844277 51
82.845918 48
82.858128 45
82.861489 30
82.884692 29
82.892751 31
82.89617 52
82.8993 27
82.906462 18
82.910537 32
82.913027 17
82.917998 16
82.926727 23
82.930564 49
82.934397 54
82.951035 21
82.952839 22
82.962649 30
82.987226 29
82.990267 35
83.002238 52
83.007999 27
83.010003 18
83.020204 15
83.025965 16
83.026729 23
83.033179 46
83.038348 49
83.042576 54
83.054922 22
83.055085 55
83.056724 48
83.06439 30
83.073752 40
83.088508 29
83.107587 52
83.108702 27
83.119378 17
83.121122 15
83.122746 32
83.128377 16
83.141066 49
83.147551 54
83.157081 21
83.160753 48
83.166343 30
83.196809 29
83.198396 44
83.21206 27
83.217506 52
83.217878 18
83.228046 17
83.2286 15
83.23143 16
83.232927 23
83.249291 54
83.255235 47
83.262149 21
83.264751 22
83.266929 55
83.26879 51
83.270612 48
83.275438 30
83.279431 45
83.284531 27
83.296871 29
83.313844 31
83.318397 18
83.325747 52
83.329615 32
83.33717 23
83.341258 16
83.34777 46
83.350408 49
83.358441 47
83.359423 54
83.363127 21
83.37159 48
83.374743 55
83.384502 30
83.384655 27
83.387152 45
83.393009 18
83.407003 29
83.417538 31
83.420178 20
83.429441 52
83.437967 17
83.441604 15
83.444738 16
83.454041 49
83.456407 46
83.459881 54
83.462969 43
83.479555 48
83.481427 55
83.490179 27
83.514084 29
83.524924 31
83.540808 17
83.542308 15
83.546753 16
83.558407 49
83.559766 46
83.56584 43
83.568579 54
83.572804 21
83.580442 48
83.590309 55
83.593261 30
83.593682 18
83.622871 25
83.623849 29
83.628801 31
83.632132 52
83.636374 50
83.643922 17
83.644815 32
83.653736 16
83.655528 54
83.665474 46
83.665916 49
83.678695 21
83.681603 48
83.700259 55
83.700801 27
83.710713 45
83.716613 30
83.723911 29
83.741746 52
83.744187 50
83.753323 17
83.758183 54
83.758383 16
83.772913 47
83.773974 49
83.775179 46
83.781719 21
83.803663 18
83.806395 55
83.80718 27
83.817458 45
83.823052 30
83.832518 29
83.842907 52
83.850873 50
83.866973 54
83.875852 46
83.879195 49
83.886451 21
83.893154 51
83.895399 48
83.907234 18
83.908655 55
83.917282 27
83.921853 45
83.933245 30
83.937706 29
83.938224 3
83.943824 52
83.960822 50
83.96267 15
83.969799 16
83.970361 54
83.977717 43
83.982567 46
83.992128 21
84.00231 51
84.003487 48
84.010731 55
84.019695 27
84.030001 45
84.035521 31
84.047289 29
84.05207 8
84.053102 52
84.061383 29
84.066958 50
84.070265 17
84.073962 54
84.074714 16
84.081136 43
84.089483 49
84.093564 21
84.105516 51
84.108554 48
84.11586 55
84.121496 27
84.123592 18
84.138485 45
84.140955 31
84.141832 44
84.146281 3
84.150386 55
84.15119 30
84.156888 52
84.169249 50
84.176435 54
84.176986 15
84.178628 17
84.184237 16
84.189009 46
84.196654 26
84.197205 49
84.201988 21
84.21768 48
84.224966 18
84.22699 27
84.248127 31
84.250666 30
84.250937 55
84.258507 52
84.271295 50
84.275269 29
84.279151 54
84.286228 17
84.287273 43
84.295602 46
84.302456 49
84.309681 21
84.316293 51
84.327602 27
84.330277 18
84.348541 3
84.352158 45
84.35637 55
84.357845 30
84.362079 52
84.376454 50
84.37765 29
84.382631 54
84.387366 43
84.395477 17
84.396446 16
84.419814 21
84.420109 51
84.422961 16
84.428607 48
84.433828 27
84.437662 18
84.455637 45
84.455943 31
84.463665 55
84.46443 52
84.477804 29
84.486068 50
84.486721 54
84.503474 17
84.507628 46
84.520526 49
84.526472 16
84.5272 21
84.528067 6
84.528198 51
84.53401 48
84.541001 27
84.557684 31
84.565273 44
84.566482 30
84.568153 55
84.569742 52
84.586349 29
84.589305 50
84.603476 17
84.610884 23
84.617013 26
84.617639 46
84.627294 21
84.628004 49
84.62983 16
84.633388 51
84.638833 48
84.640716 18
84.665718 56
84.667664 31
84.676884 52
84.678164 55
84.693029 50
84.694376 29
84.718023 17
84.721516 46
84.727692 21
84.732639 16
84.734567 49
84.742656 6
84.744268 27
84.747898 48
84.748437 18
84.773949 45
84.777116 44
84.778166 55
84.783996 52
84.794688 54
84.801484 50
84.818086 17
84.824324 46
84.837267 51
84.841673 15
84.847352 27
84.848571 48
84.85326 18
84.883111 55
84.886394 44
84.894037 52
84.908262 29
84.92352 17
84.924814 46
84.94104 49
84.943079 16
84.947475 27
84.950586 48
84.982111 3
84.98708 55
84.994071 30
85.003956 52
85.005858 54
85.008171 50
85.017905 29
85.02404 17
85.030337 47
85.034856 46
85.046587 21
85.04742 49
85.057699 27
85.057973 15
85.059345 48
85.092269 55
85.094377 30
85.106949 52
85.111931 54
85.11217 50
85.122575 29
85.132292 47
85.137593 23
85.15435 49
85.165696 27
85.167861 48
85.195475 55
85.197094 30
85.200196 45
85.204057 8
85.210338 52
85.215682 50
85.221453 54
85.225536 29
85.233962 17
85.239974 23
85.252802 46
85.256143 21
85.264719 16
85.269053 27
85.273691 48
85.296415 25
85.29801 55
85.301825 30
85.309893 41
85.315192 52
85.323343 50
85.32813 29
85.331554 54
85.340189 17
85.344049 43
85.356374 46
85.361232 51
85.36536 21
85.370946 16
85.374487 27
85.375523 48
85.383169 18
85.399317 24
85.400697 55
85.412495 45
85.423402 52
85.42545 50
85.431616 54
85.434479 29
85.445054 47
85.445698 43
85.450261 17
85.456924 46
85.462888 26
85.466514 51
85.47638 27
85.476724 49
85.479095 16
85.487374 32
85.490677 18
85.503689 55
85.513716 45
85.514033 30
85.531399 52
85.536158 29
85.537445 54
85.554779 17
85.559336 46
85.570517 26
85.586644 49
85.587619 32
85.588343 48
85.609428 55
85.621253 44
85.623049 41
85.623158 30
85.63802 29
85.638358 52
85.643642 50
85.648548 5
85.658839 23
85.662882 43
85.663814 17
85.667241 46
85.676405 51
85.679155 26
85.687093 27
85.691437 49
85.696074 32
85.700535 18
85.710223 55
85.723494 30
85.725894 45
85.739672 52
85.741689 54
85.74623 29
85.763372 43
85.779283 21
85.783214 26
85.791368 16
85.794307 49
85.794449 27
85.796685 32
85.800491 48
85.810347 55
85.82496 30
85.846725 54
85.847791 52
85.855904 29
85.86435 43
85.872585 46
85.888745 21
85.89234 26
85.895317 49
85.899577 27
85.901294 32
85.918466 55
85.925327 30
85.93566 44
85.937186 45
85.951179 52
85.951852 54
85.955853 50
85.969997 43
85.976187 46
85.998756 21
86.001471 16
86.004164 32
86.00562 27
86.02393 55
86.029736 4
86.030912 30
86.038571 3
86.040116 45
86.054538 54
86.058932 52
86.067166 29
86.086495 17
86.102359 21
86.10295 49
86.105843 32
86.108551 27
86.110041 26
86.128137 25
86.130096 55
86.138359 30
86.140788 45
86.148337 3
86.154722 54
86.162626 52
86.166233 50
86.168388 29
86.195407 17
86.195834 15
86.206613 49
86.207267 51
86.20761 21
86.211934 26
86.212833 32
86.215755 48
86.217524 27
86.234156 55
86.242376 45
86.244769 24
86.252753 44
86.26049 54
86.264886 52
86.3122 49
86.316583 21
86.318846 32
86.32018 27
86.322561 48
86.337057 55
86.346617 4
86.3497 45
86.366686 54
86.37096 52
86.372753 29
86.377436 50
86.419648 49
86.422251 26
86.422437 51
86.424118 27
86.424149 48
86.440782 55
86.442183 22
86.445762 38
86.446605 25
86.456933 45
86.461004 30
86.472061 52
86.472362 54
86.474845 8
86.477498 50
86.480565 29
86.521542 49
86.522324 21
86.526538 32
86.527538 48
86.530683 16
86.532664 27
86.54176 55
86.54914 25
86.558582 45
86.559318 44
86.56607 30
86.573789 3
86.580942 52
86.582494 54
86.582947 29
86.584031 50
86.627483 21
86.631018 48
86.631325 16
86.631523 49
86.633772 32
86.636962 26
86.637212 27
86.64933 55
86.663713 44
86.665876 45
86.676172 30
86.68283 31
86.686413 50
86.68839 52
86.689025 54
86.692529 29
86.717022 15
86.719189 17
86.73183 49
86.736667 16
86.739808 48
86.739846 32
86.74057 27
86.758604 25
86.759005 55
86.772442 44
86.783863 30
86.784693 31
86.786598 50
86.788286 3
86.796081 52
86.798145 29
86.805256 43
86.826026 15
86.829078 17
86.838729 49
86.839815 21
86.840091 32
86.84228 27
86.846767 48
86.84798 26
86.8642 18
86.889285 50
86.891767 30
86.892629 31
86.897083 54
86.902858 52
86.934023 17
86.94232 32
86.942681 16
86.943277 49
86.944387 27
86.950705 48
86.954207 26
86.9551 51
86.969231 55
86.986965 45
86.989748 44
86.993388 2
86.996092 50
87.00782 29
87.034941 17
87.03845 15
87.044701 32
87.046253 16
87.051559 27
87.058152 48
87.063607 26
87.069543 18
87.101556 50
87.103523 54
87.107011 52
87.115023 29
87.145984 32
87.148056 16
87.155191 27
87.166668 48
87.173525 26
87.179397 55
87.194147 4
87.209332 52
87.211031 54
87.224697 29
87.236565 46
87.243733 17
87.254957 32
87.259984 27
87.265054 51
87.265927 49
87.280606 26
87.287393 55
87.309404 44
87.309822 52
87.312008 54
87.327663 43
87.329672 29
87.347549 17
87.35938 16
87.363098 27
87.369877 51
87.370524 21
87.375785 49
87.382377 26
87.383673 18
87.388153 22
87.396702 55
87.397995 4
87.406614 24
87.41148 44
87.416098 54
87.426105 5
87.435684 29
87.453838 17
87.460269 32
87.467493 27
87.473969 51
87.474981 21
87.483111 49
87.489824 26
87.497441 38
87.498413 55
87.50982 24
87.52088 44
87.521879 52
87.524949 54
87.545145 29
87.559576 17
87.561 16
87.563719 32
87.572621 27
87.577699 21
87.580745 51
87.589805 48
87.593245 49
87.607447 55
87.626099 44
87.627678 52
87.630778 54
87.638623 20
87.649906 29
87.6662 17
87.668051 16
87.669762 32
87.678146 27
87.687832 21
87.688163 51
87.692186 48
87.69758 49
87.700521 18
87.702186 26
87.703334 38
87.712527 4
87.733548 50
87.734119 52
87.740086 54
87.749183 43
87.751799 29
87.760981 8
87.770799 16
87.773343 17
87.779315 32
87.787454 27
87.796043 21
87.796643 48
87.797106 51
87.802827 26
87.804143 49
87.812242 55
87.81889 45
87.838759 52
87.839071 44
87.841643 54
87.86068 29
87.876598 16
87.881004 17
87.891789 27
87.894966 56
87.917126 55
87.918237 4
87.921728 22
87.94285 52
87.947497 50
87.9515 54
87.954893 43
87.970751 29
87.976692 16
87.97997 15
87.994323 27
87.995552 32
88.001437 56
88.006594 48
88.007093 21
88.012595 26
88.015957 49
88.023079 55
88.025819 45
88.038111 28
88.045873 52
88.05526 43
88.056108 5
88.061327 54
88.079195 16
88.080792 29
88.083481 15
88.0894 17
88.100619 32
88.101926 56
88.102655 27
88.111027 51
88.113656 21
88.118028 26
88.123191 49
88.130222 55
88.131282 45
88.135961 41
88.139089 28
88.148531 3
88.149109 52
88.155646 44
88.171306 54
88.179807 16
88.189093 29
88.19044 15
88.190501 17
88.201993 32
88.211998 56
88.212086 27
88.213989 51
88.219261 48
88.228167 49
88.233183 55
88.234274 22
88.23827 45
88.257289 52
88.25882 44
88.25917 43
88.262122 5
88.273535 54
88.282184 47
88.283694 8
88.287681 16
88.29068 29
88.293555 15
88.311577 32
88.314925 27
88.319139 56
88.320033 51
88.331121 26
88.332381 49
88.340804 45
88.342004 55
88.363119 52
88.365662 50
88.379364 54
88.392481 29
88.39441 17
88.396258 16
88.413866 32
88.417886 27
88.423323 48
88.426098 56
88.435974 26
88.436533 49
88.442189 55
88.446178 22
88.450692 45
88.457374 34
88.467728 52
88.468868 50
88.46961 43
88.487299 54
88.493947 29
88.498727 47
88.502224 17
88.504514 15
88.51648 6
88.519635 32
88.52338 27
88.524545 48
88.526938 21
88.532264 56
88.533281 51
88.542526 55
88.545121 30
88.547767 22
88.549536 18
88.56061 45
88.573289 44
88.575633 52
88.595264 54
88.595326 8
88.603042 29
88.607109 17
88.607766 16
88.62458 32
88.624851 48
88.631041 27
88.639692 51
88.648967 55
88.653199 49
88.670101 45
88.678966 44
88.679652 43
88.684729 52
88.69615 54
88.706735 29
88.710711 17
88.721912 15
88.725924 32
88.728162 21
88.730223 48
88.738396 27
88.746743 51
88.753485 55
88.756039 49
88.758519 30
88.773908 50
88.779532 45
88.790467 52
88.809543 29
88.813063 17
88.8226 16
88.833188 32
88.842338 56
88.848377 27
88.85367 55
88.855595 51
88.863535 26
88.869801 18
88.881417 50
88.883621 45
88.890504 44
88.89169 52
88.905703 54
88.910734 29
88.916299 17
88.931634 16
88.933708 32
88.933766 48
88.940647 21
88.954633 27
88.958374 51
88.960934 55
88.966831 26
88.969659 30
88.983646 50
88.993248 52
88.996059 44
88.999737 43
89.015342 29
89.022801 17
89.03612 32
89.037124 48
89.039495 15
89.050017 21
89.056405 27
89.063868 51
89.064628 55
89.065974 38
89.067901 26
89.067946 49
89.078255 35
89.098559 52
89.121111 29
89.125387 54
89.128662 17
89.140207 48
89.14067 16
89.142621 32
89.14618 15
89.165683 27
89.165912 55
89.166403 51
89.167856 49
89.174005 26
89.198241 45
89.202409 44
89.205274 52
89.209139 43
89.226757 29
89.234066 17
89.24616 48
89.267138 51
89.269071 27
89.269606 55
89.273931 49
89.283802 26
89.304211 44
89.310921 52
89.315732 43
89.327094 29
89.334421 54
89.343588 17
89.348116 32
89.35318 48
89.3572 15
89.368696 51
89.37365 27
89.37864 55
89.389937 26
89.396233 35
89.398622 30
89.406256 44
89.413181 52
89.418877 43
89.433686 29
89.438938 54
89.455106 32
89.457916 16
89.464031 21
89.473031 51
89.478473 27
89.483891 55
89.494301 26
89.496391 22
89.499072 35
89.511826 18
89.514281 52
89.51468 44
89.524768 43
89.542078 29
89.545195 54
89.550544 20
89.564528 15
89.566017 21
89.577367 51
89.583509 27
89.587188 55
89.599932 22
89.60361 26
89.627394 43
89.648274 29
89.652388 40
89.655495 17
89.664689 48
89.671102 16
89.680725 51
89.690608 55
89.693214 27
89.706693 26
89.707868 22
89.716346 35
89.735689 43
89.75508 29
89.758122 17
89.759234 54
89.761884 32
89.77177 48
89.774643 16
89.78333 15
89.78564 46
89.787532 51
89.790999 55
89.79761 27
89.803277 38
89.832168 52
89.836362 50
89.837132 43
89.855416 29
89.865142 17
89.865551 54
89.877142 48
89.877299 16
89.883447 21
89.888968 46
89.900437 55
89.904111 27
89.907855 38
89.937891 18
89.939812 50
89.940531 52
89.943664 43
89.968809 40
89.973212 54
89.976107 32
89.984894 48
89.986913 16
89.994584 46
90.007763 55
90.011222 27
90.018262 26
90.022062 22
90.041823 45
90.044958 52
90.048908 50
90.068357 29
90.069915 2
90.074026 17
90.081818 54
90.081906 32
90.083042 47
90.092774 16
90.093837 48
90.094315 21
90.098949 46
90.116248 55
90.116564 27
90.117776 38
90.122169 26
90.142038 45
90.143089 30
90.145082 52
90.150208 44
90.153036 43
90.177329 29
90.185908 54
90.197775 48
90.201454 46
90.201641 21
90.219922 27
90.223604 55
90.227144 26
90.228565 22
90.245043 30
90.245632 52
90.246524 45
90.250576 44
90.261338 43
90.28182 2
90.285082 32
90.286724 17
90.295033 54
90.30239 16
90.31122 46
90.327359 55
90.330085 27
90.332136 22
90.335781 26
90.345013 30
90.348716 52
90.352572 18
90.363048 43
90.393867 17
90.396189 29
90.409646 15
90.411465 46
90.432742 27
90.433816 22
90.435387 55
90.452216 30
90.455615 52
90.458585 18
90.464331 43
90.503223 41
90.50327 29
90.512616 16
90.512703 54
90.51312 21
90.521293 46
90.532863 51
90.533505 27
90.536656 22
90.539691 55
90.544692 49
90.550614 26
90.553468 30
90.561942 18
90.564618 52
90.567577 44
90.569912 50
90.57303 43
90.600035 17
90.610411 29
90.614626 54
90.614723 16
90.616822 48
90.62575 46
90.641418 22
90.64308 55
90.64318 27
90.64595 28
90.65263 26
90.652811 49
90.653468 30
90.662126 18
90.669562 44
90.671974 52
90.676963 50
90.707605 17
90.717745 16
90.719048 29
90.720577 54
90.723964 15
90.72485 48
90.734571 46
90.748484 55
90.750505 27
90.753301 49
90.756856 30
90.757666 26
90.762341 18
90.772251 52
90.776704 44
90.789237 43
90.812154 17
90.824057 15
90.825956 16
90.830832 48
90.846974 22
90.851781 55
90.858963 30
90.861146 49
90.864874 18
90.866394 26
90.878017 44
90.893633 43
90.917984 17
90.919274 2
90.927714 21
90.929858 15
90.930496 54
90.932111 29
90.932457 16
90.935594 48
90.947006 22
90.950601 51
90.952151 46
90.953125 55
90.957038 27
90.959513 30
90.961575 49
90.970241 26
90.973633 18
90.978936 52
91.026583 8
91.031934 15
91.035406 21
91.041918 16
91.053953 46
91.058192 55
91.05869 51
91.062837 27
91.063378 49
91.067844 30
91.068536 28
91.074275 18
91.086354 52
91.101479 43
91.13569 15
91.141483 54
91.145966 29
91.149268 48
91.166617 55
91.168049 49
91.174642 18
91.176451 30
91.176959 28
91.184921 26
91.186599 52
91.196972 44
91.240755 17
91.241055 21
91.249727 48
91.25067 54
91.251931 16
91.252436 29
91.268936 49
91.270896 27
91.276229 18
91.278376 51
91.280653 28
91.289378 52
91.302619 44
91.313506 43
91.34124 21
91.3439 17
91.356895 54
91.357456 16
91.360646 29
91.373338 27
91.379223 55
91.381906 18
91.38552 51
91.394518 30
91.3971 52
91.445244 17
91.462859 16
91.466445 29
91.469412 22
91.475228 46
91.481726 49
91.483288 27
91.48566 18
91.486762 55
91.493181 51
91.501924 52
91.502788 30
91.510464 44
91.513424 45
91.516373 50
91.525563 43
91.546558 17
91.564935 16
91.566659 29
91.567889 48
91.569657 22
91.577091 46
91.582643 49
91.58436 56
91.587348 27
91.588412 55
91.593915 51
91.59655 3
91.604488 52
91.604913 26
91.610052 30
91.639935 32
91.672138 16
91.673099 29
91.677655 48
91.677837 22
91.677862 54
91.681304 46
91.689058 27
91.69293 55
91.698372 51
91.699883 18
91.705466 52
91.714996 30
91.742225 32
91.756327 17
91.779518 48
91.779691 29
91.779969 54
91.789209 46
91.793545 27
91.805987 52
91.808414 51
91.80974 18
91.814589 26
91.820643 30
91.848116 32
91.848912 43
91.857306 17
91.867524 21
91.876749 16
91.883181 48
91.887107 29
91.888124 22
91.894978 46
91.895255 27
91.895833 38
91.912518 28
91.914502 52
91.917236 51
91.918316 18
91.927204 30
91.934849 45
91.940008 44
91.955472 32
91.957398 43
91.966401 17
91.975338 21
91.982427 16
91.985746 48
91.98946 54
91.998613 27
92.003798 46
92.015327 52
92.01977 51
92.020755 26
92.022436 28
92.028387 18
92.032027 30
92.039728 50
92.04019 45
92.073544 17
92.075401 21
92.09021 16
92.099254 29
92.105724 27
92.106303 55
92.118869 52
92.126333 51
92.130217 26
92.137887 30
92.142262 50
92.145473 44
92.183005 17
92.188404 48
92.193002 54
92.196376 16
92.201574 29
92.213416 27
92.217045 46
92.22888 52
92.234703 26
92.23488 51
92.24495 50
92.245783 18
92.250449 44
92.251757 45
92.283648 17
92.290755 48
92.296969 54
92.306213 29
92.308046 55
92.316448 22
92.322387 46
92.336255 51
92.355762 18
92.357591 44
92.358227 45
92.374222 31
92.376318 32
92.381969 43
92.385232 21
92.387648 17
92.399381 54
92.4107 29
92.411282 55
92.422553 22
92.425014 27
92.425501 46
92.437366 52
92.437417 51
92.451407 30
92.459822 18
92.461157 45
92.467479 44
92.478121 32
92.490882 43
92.491002 21
92.496433 48
92.50518 54
92.515187 29
92.519309 55
92.527396 27
92.539158 51
92.546913 26
92.559908 50
92.560929 30
92.565071 18
92.600128 21
92.600865 20
92.601592 48
92.608018 54
92.611609 16
92.61595 29
92.627062 55
92.62935 27
92.641113 51
92.643656 52
92.653414 26
